"file_name","V3","V7","V9","V13","V18"
"BMW$$X5$$2009$$White$$8_39$$2289$$image_13.jpg",-0.5201472,-0.14590956,-2.2841399,-1.2410678,1.6747832
"BMW$$X5$$2010$$Silver$$8_39$$1106$$image_31.jpg",0.18204579,-1.9495912,1.2887967,-1.4997548,0.63169765
"BMW$$X5$$2010$$Silver$$8_39$$2131$$image_1.jpg",0.44864175,-0.8831298,1.4532065,-0.8041617,1.1799752
"BMW$$X5$$2010$$Silver$$8_39$$2482$$image_3.jpg",0.5398819,-0.60669225,1.7382529,0.13050891,0.930791
"BMW$$X5$$2010$$Silver$$8_39$$262$$image_7.jpg",0.5742733,0.1366012,0.13062248,-1.2408403,2.1312742
"BMW$$X5$$2010$$White$$8_39$$1235$$image_0.jpg",0.98619217,-0.35678646,0.027432175,-1.0891913,-0.097016744
"BMW$$X5$$2011$$Silver$$8_39$$1094$$image_6.jpg",-0.28635415,0.5587305,0.9268173,-1.1259619,1.4923232
"BMW$$X5$$2011$$Silver$$8_39$$440$$image_0.jpg",0.14044188,-1.5910312,-0.5109734,0.11049798,-0.05318206
"BMW$$X5$$2011$$Silver$$8_39$$797$$image_0.jpg",-0.33154485,-2.3794174,-0.41303974,-0.4049405,0.09993915
"BMW$$X5$$2011$$White$$8_39$$1233$$image_2.jpg",0.90313745,0.8930618,0.9050203,-1.5283049,1.7524989
"BMW$$X5$$2011$$White$$8_39$$1705$$image_0.jpg",-0.33874094,-0.4503268,1.4726663,-1.7203813,1.482873
"BMW$$X5$$2011$$White$$8_39$$1788$$image_4.jpg",2.0836148,-0.22735351,0.42611933,-0.1374792,1.8905462
"BMW$$X5$$2011$$White$$8_39$$183$$image_3.jpg",-0.18113525,-2.2213001,1.294354,-1.0285581,0.98112607
"BMW$$X5$$2011$$White$$8_39$$2696$$image_2.jpg",0.22833943,0.05973878,1.9987422,-1.159396,1.7469126
"BMW$$X5$$2011$$White$$8_39$$2879$$image_1.jpg",0.6367855,-1.7236457,-1.6034734,-2.02926,0.76396143
"BMW$$X5$$2011$$White$$8_39$$531$$image_6.jpg",-0.9494292,-0.07682377,1.622175,-1.6416582,2.4499457
"BMW$$X5$$2011$$White$$8_39$$818$$image_1.jpg",-0.41005862,0.83817863,0.40933233,-1.1851773,2.170815
"BMW$$X5$$2012$$Silver$$8_39$$1318$$image_0.jpg",0.5093546,-0.890677,-1.6646563,-0.17614447,0.57214046
"BMW$$X5$$2012$$Silver$$8_39$$363$$image_2.jpg",-0.62460136,-0.07020822,0.33984253,-1.0386223,1.5304673
"BMW$$X5$$2012$$Unlisted$$8_39$$841$$image_0.jpg",0.9456141,0.087899,0.6582199,-0.96119076,-0.010777044
"BMW$$X5$$2012$$White$$8_39$$104$$image_0.jpg",0.3750744,-1.9850258,-1.9780731,-1.111621,-0.06499329
"BMW$$X5$$2012$$White$$8_39$$1505$$image_0.jpg",1.2930056,-0.759337,-1.3349841,-1.4609662,1.1660578
"BMW$$X5$$2012$$White$$8_39$$1505$$image_1.jpg",1.8156661,-0.27029565,-1.6814933,-1.300583,0.12559849
"BMW$$X5$$2012$$White$$8_39$$1541$$image_4.jpg",-0.72909385,0.026029121,-2.37578,-1.5057969,1.6591421
"BMW$$X5$$2012$$White$$8_39$$251$$image_3.jpg",-0.44785812,-0.5726996,-0.75736344,-1.248507,2.5139592
"BMW$$X5$$2012$$White$$8_39$$606$$image_0.jpg",-1.3385727,-1.130322,-1.3346097,-2.2604012,2.3818
"BMW$$X5$$2012$$White$$8_39$$80$$image_13.jpg",0.6430058,-0.3752389,0.2254006,-1.6841027,0.47369823
"BMW$$X5$$2013$$White$$8_39$$2341$$image_0.jpg",-0.03971468,-1.9369096,-0.6492521,-1.3043439,1.0690145
"BMW$$X5$$2013$$White$$8_39$$2936$$image_9.jpg",0.96234703,-0.5614548,-1.3610698,-2.3661895,2.8067107
"BMW$$X5$$2013$$White$$8_39$$2994$$image_2.jpg",-0.14966622,-1.2120537,0.23581845,-0.66481405,2.325848
"BMW$$X5$$2014$$Silver$$8_39$$1760$$image_4.jpg",0.47416165,0.03396414,-2.0944223,-1.777562,1.1902403
"BMW$$X5$$2014$$Unlisted$$8_39$$2009$$image_1.jpg",1.1468894,-0.4938773,-2.653083,-0.3950959,0.3260551
"BMW$$X5$$2014$$White$$8_39$$1000$$image_4.jpg",0.8159182,-2.5213542,-2.01413,-0.97002226,0.42646223
"BMW$$X5$$2014$$White$$8_39$$1490$$image_16.jpg",0.58487856,-0.48248506,1.3840667,-0.67252266,1.8103309
"BMW$$X5$$2014$$White$$8_39$$1727$$image_5.jpg",-0.25092936,-0.7310611,0.67878,-1.6441275,3.708336
"BMW$$X5$$2014$$White$$8_39$$1866$$image_0.jpg",1.3197867,0.20017907,-1.1184032,-0.5789853,0.7800516
"BMW$$X5$$2014$$White$$8_39$$1898$$image_12.jpg",-0.05902633,-0.9386994,-2.6894007,-2.4319265,0.98616153
"BMW$$X5$$2014$$White$$8_39$$2030$$image_0.jpg",-0.56413704,0.807738,-1.2319689,-1.5247303,2.41467
"BMW$$X5$$2014$$White$$8_39$$273$$image_0.jpg",0.020680828,-2.2890074,-0.16526543,-1.384838,1.6107686
"BMW$$X5$$2014$$White$$8_39$$2745$$image_2.jpg",1.0404857,-1.4562336,1.3918006,-1.6492532,1.0969234
"BMW$$X5$$2014$$White$$8_39$$2940$$image_9.jpg",0.5156771,0.8159843,-0.633835,-1.2920922,3.5734506
"BMW$$X5$$2014$$White$$8_39$$3195$$image_9.jpg",0.7365241,-0.7352087,0.57767564,-0.98576695,0.6829024
"BMW$$X5$$2015$$Grey$$8_39$$1007$$image_9.jpg",0.7590489,-1.6089092,2.0943713,-0.6934965,1.2701991
"BMW$$X5$$2015$$White$$8_39$$1363$$image_0.jpg",0.7291372,0.9225107,-0.6955984,-1.472582,3.427599
"BMW$$X5$$2015$$White$$8_39$$236$$image_4.jpg",0.8792314,-0.28585166,-1.0693266,-0.8961129,1.9767673
"BMW$$X5$$2015$$White$$8_39$$3145$$image_6.jpg",0.75206345,0.053772118,2.0721369,0.1206502,1.8017564
"BMW$$X5$$2015$$White$$8_39$$3179$$image_4.jpg",0.5913106,-1.6025379,1.5972161,-0.45837584,2.0927727
"BMW$$X5$$2015$$White$$8_39$$900$$image_3.jpg",-0.4296833,-0.85000384,-2.4553175,-1.4021581,1.1993965
"BMW$$X5$$2016$$Silver$$8_39$$2059$$image_8.jpg",2.5823143,-0.060634468,0.5701547,-2.467898,0.9731871
"BMW$$X5$$2016$$Silver$$8_39$$502$$image_9.jpg",-0.039798625,-0.9358813,-1.9629371,-2.1040742,1.0494692
"BMW$$X5$$2016$$Silver$$8_39$$664$$image_2.jpg",0.23429374,-1.0443834,2.1972451,-0.80676705,1.765789
"BMW$$X5$$2016$$White$$8_39$$1370$$image_5.jpg",0.6606206,-0.46409,-1.3285927,-2.3619618,1.4899979
"BMW$$X5$$2016$$White$$8_39$$1507$$image_9.jpg",0.8047081,-2.182819,-1.1930417,0.16914089,1.2733204
"BMW$$X5$$2016$$White$$8_39$$1888$$image_0.jpg",0.6511949,-1.7358112,-0.07534337,-1.2956581,1.1246339
"BMW$$X5$$2016$$White$$8_39$$1899$$image_0.jpg",0.6339304,-0.75552887,-0.81346244,-0.1428734,2.1281354
"BMW$$X5$$2016$$White$$8_39$$2114$$image_8.jpg",0.81213826,-1.2845631,0.5232401,-1.7667875,0.88298273
"BMW$$X5$$2016$$White$$8_39$$2249$$image_6.jpg",0.2629506,0.27462173,-1.7213312,-1.5375401,2.4320111
"BMW$$X5$$2016$$White$$8_39$$2410$$image_10.jpg",-0.14540909,-0.10342941,2.2013435,-1.3412989,2.2266119
"BMW$$X5$$2016$$White$$8_39$$2426$$image_10.jpg",0.48066518,-0.6122849,1.3666499,-0.709305,2.1367736
"BMW$$X5$$2016$$White$$8_39$$2566$$image_9.jpg",-0.116419375,-0.8045904,-0.6599703,-1.9852772,2.4869463
"BMW$$X5$$2016$$White$$8_39$$607$$image_9.jpg",0.67084306,-1.034698,-1.3709964,-1.890617,1.6436164
"BMW$$X5$$2016$$White$$8_39$$962$$image_9.jpg",0.73274237,-0.71025926,0.48444077,-1.1354413,0.61099684
"BMW$$X5$$2017$$Grey$$8_39$$460$$image_9.jpg",1.5457159,-0.7486257,-1.3096292,-2.3952818,0.9890289
"BMW$$X5$$2017$$Silver$$8_39$$1388$$image_10.jpg",1.0140541,-0.14909017,1.842794,-0.8961113,1.7023606
"BMW$$X5$$2017$$Silver$$8_39$$1716$$image_9.jpg",0.15415847,0.13585338,1.3616449,-0.45701095,2.8873065
"BMW$$X5$$2017$$Silver$$8_39$$2329$$image_0.jpg",0.07633646,0.6297205,1.9601605,-0.16288216,1.9684923
"BMW$$X5$$2017$$Silver$$8_39$$2424$$image_29.jpg",-0.90037835,0.7462129,0.22501186,-1.198073,2.8292134
"BMW$$X5$$2017$$Silver$$8_39$$2424$$image_9.jpg",-0.8744132,0.755458,0.2351105,-1.104441,2.8711715
"BMW$$X5$$2017$$Silver$$8_39$$2655$$image_8.jpg",-0.061474174,0.03531551,2.037167,-1.4891709,1.3821084
"BMW$$X5$$2017$$Silver$$8_39$$300$$image_6.jpg",0.6834279,-0.039127845,0.7956609,-1.1507525,1.2831621
"BMW$$X5$$2017$$Silver$$8_39$$3144$$image_12.jpg",0.23111595,-1.085921,-1.6189308,-2.102634,0.7519661
"BMW$$X5$$2017$$Silver$$8_39$$573$$image_10.jpg",0.771985,-1.1657658,1.1015484,-1.3140193,0.85539156
"BMW$$X5$$2017$$Silver$$8_39$$693$$image_10.jpg",0.2692726,-0.9586908,1.7260973,-1.4932835,1.4004277
"BMW$$X5$$2017$$Silver$$8_39$$781$$image_0.jpg",-1.3071924,0.5946199,0.022117468,-1.6592399,2.1965027
"BMW$$X5$$2017$$White$$8_39$$1005$$image_9.jpg",-0.46881893,-1.4656869,-0.50731766,-1.9780102,2.9337947
"BMW$$X5$$2017$$White$$8_39$$1168$$image_0.jpg",1.7666649,-0.34654433,0.30232263,-0.09408547,1.7459209
"BMW$$X5$$2017$$White$$8_39$$1171$$image_4.jpg",1.7048062,-0.77101815,-0.8318904,-0.5195333,0.052369762
"BMW$$X5$$2017$$White$$8_39$$1300$$image_5.jpg",-0.13880669,-2.284711,2.6137023,-0.34246084,1.7959785
"BMW$$X5$$2017$$White$$8_39$$1385$$image_5.jpg",0.39926538,-2.1190224,1.5307736,-0.08870858,1.8524569
"BMW$$X5$$2017$$White$$8_39$$1427$$image_4.jpg",-0.2649202,-0.027577419,-2.629224,-1.4330755,1.2426931
"BMW$$X5$$2017$$White$$8_39$$1531$$image_10.jpg",0.08049776,0.00037788972,1.7942716,-1.600678,2.4793217
"BMW$$X5$$2017$$White$$8_39$$1603$$image_9.jpg",-0.4693809,-0.57244647,0.9809472,-1.7462325,2.575625
"BMW$$X5$$2017$$White$$8_39$$1614$$image_9.jpg",-0.6611008,1.0766697,0.7193944,-1.2957281,2.865716
"BMW$$X5$$2017$$White$$8_39$$167$$image_8.jpg",1.4498522,-1.8757521,0.77760285,-0.41208938,0.7383345
"BMW$$X5$$2017$$White$$8_39$$1688$$image_1.jpg",-0.551218,-0.03129864,-0.3176086,-1.0983757,2.6218357
"BMW$$X5$$2017$$White$$8_39$$1805$$image_3.jpg",0.32828712,-1.5629952,0.7517801,-1.5357702,0.8389797
"BMW$$X5$$2017$$White$$8_39$$1857$$image_9.jpg",-0.39359707,0.943073,1.8698857,-0.96688485,2.7310758
"BMW$$X5$$2017$$White$$8_39$$1890$$image_1.jpg",1.1160474,-0.90082246,0.76263374,-1.5987471,1.5297787
"BMW$$X5$$2017$$White$$8_39$$2145$$image_9.jpg",0.07023685,-0.7750117,2.2015297,-1.6675736,1.2417347
"BMW$$X5$$2017$$White$$8_39$$2198$$image_0.jpg",-0.11296769,0.49568605,-0.9099523,-1.1664182,2.0202315
"BMW$$X5$$2017$$White$$8_39$$2298$$image_0.jpg",1.681625,0.08618064,-1.4136015,-0.20775807,1.2088916
"BMW$$X5$$2017$$White$$8_39$$2431$$image_0.jpg",1.757796,0.065034434,-0.45256224,-0.1547894,2.4219098
"BMW$$X5$$2017$$White$$8_39$$2888$$image_5.jpg",0.45266822,-0.6815268,1.560632,-0.3702064,1.6157293
"BMW$$X5$$2017$$White$$8_39$$295$$image_9.jpg",1.4599407,-0.45594305,0.7113673,-1.434582,1.339868
"BMW$$X5$$2017$$White$$8_39$$296$$image_10.jpg",1.0232027,-1.131909,-1.5417862,-1.2989919,2.1357913
"BMW$$X5$$2017$$White$$8_39$$3010$$image_9.jpg",0.42730084,-0.97585756,0.257379,-0.7746689,2.8028684
"BMW$$X5$$2017$$White$$8_39$$3164$$image_4.jpg",-0.6103868,-0.25949427,-2.033309,-1.5910088,1.8809241
"BMW$$X5$$2017$$White$$8_39$$744$$image_2.jpg",0.6259516,-1.569791,0.7907701,-1.534182,0.9230709
"BMW$$X5$$2017$$White$$8_39$$783$$image_9.jpg",0.7906166,-0.5076836,-0.7052154,-1.3081294,1.9980662
"BMW$$X5$$2017$$White$$8_39$$86$$image_9.jpg",0.8774815,-1.0238627,-0.49745184,-1.8363329,2.3847294
"BMW$$X5$$2017$$White$$8_39$$959$$image_10.jpg",0.066850916,-1.7687159,1.3575592,-0.98855865,1.6703908
"BMW$$X5$$2018$$Silver$$8_39$$1807$$image_9.jpg",-1.0947065,0.46536428,2.3773458,-0.55429,2.218727
"BMW$$X5$$2018$$White$$8_39$$150$$image_3.jpg",0.07969828,-0.4392726,-2.1049848,-2.0029073,1.0809999
"BMW$$X5$$2018$$White$$8_39$$1916$$image_9.jpg",0.44758764,-1.4881185,1.614249,-1.2706054,1.0009254
"BMW$$X5$$2018$$White$$8_39$$796$$image_3.jpg",-0.8522099,-0.8584835,-1.448638,-1.6158425,2.5605254
"BMW$$X5$$2018$$White$$8_39$$966$$image_11.jpg",0.10870202,-1.4917003,-0.344827,-1.9650968,1.315865
"BMW$$X6$$2009$$Silver$$8_41$$437$$image_0.jpg",0.5973633,0.10739255,1.6180284,0.48098907,1.7606704
"BMW$$X6$$2009$$White$$8_41$$931$$image_0.jpg",0.29741165,-0.516695,1.7852263,-1.5606747,1.1231705
"BMW$$X6$$2010$$Silver$$8_41$$855$$image_3.jpg",1.3785635,-0.9930319,1.4480102,-1.0633173,0.8514279
"BMW$$X6$$2010$$White$$8_41$$149$$image_2.jpg",0.76488066,-1.3709543,-1.860454,-2.7545722,1.7976384
"BMW$$X6$$2011$$Brown$$8_41$$934$$image_3.jpg",0.46834812,-0.6059826,1.0583019,-1.644406,1.3321764
"BMW$$X6$$2011$$White$$8_41$$201$$image_0.jpg",-0.16488856,-1.2449075,-1.8068237,-1.3522607,1.6550455
"BMW$$X6$$2013$$White$$8_41$$955$$image_1.jpg",0.40472457,0.11800024,-0.96547604,-1.5688094,0.9844872
"BMW$$X6$$2014$$White$$8_41$$565$$image_1.jpg",1.1693288,-1.1522223,-2.081522,-0.7974615,1.8537374
"BMW$$X6$$2014$$White$$8_41$$789$$image_1.jpg",1.7236539,-1.0382612,-0.47817564,-0.70006305,1.458763
"BMW$$X6$$2015$$Grey$$8_41$$633$$image_9.jpg",1.3653724,0.6138274,-0.41858816,-1.2883664,1.8760551
"BMW$$X6$$2015$$Silver$$8_41$$312$$image_7.jpg",0.65376514,-0.12208578,-0.73858446,-2.5062559,2.5092268
"BMW$$X6$$2015$$White$$8_41$$143$$image_3.jpg",0.6920372,-0.8484302,1.7292962,-2.1432502,1.0877178
"BMW$$X6$$2015$$White$$8_41$$610$$image_0.jpg",0.664383,-2.077315,0.15811704,-1.4925152,0.3526708
"BMW$$X6$$2015$$White$$8_41$$67$$image_0.jpg",-0.214646,0.53952754,-1.1624734,-0.5125725,1.6942676
"BMW$$X6$$2015$$White$$8_41$$984$$image_4.jpg",0.038735896,-0.31259435,-2.1806297,-1.8771034,2.050981
"BMW$$X6$$2016$$White$$8_41$$108$$image_9.jpg",1.3902106,-0.8995895,-0.5401718,-2.8536086,2.0675087
"BMW$$X6$$2016$$White$$8_41$$109$$image_9.jpg",1.3925529,0.33786926,-1.3720753,-1.7010183,3.0063477
"BMW$$X6$$2016$$White$$8_41$$248$$image_0.jpg",2.1065617,0.48047486,0.24866945,-0.3811845,1.3732667
"BMW$$X6$$2016$$White$$8_41$$41$$image_9.jpg",0.06070795,-0.68085307,-0.6173779,-1.0932537,1.281411
"BMW$$X6$$2016$$White$$8_41$$536$$image_2.jpg",1.0617048,0.5614197,-1.5911336,-1.7959176,1.8716595
"BMW$$X6$$2017$$White$$8_41$$1011$$image_9.jpg",0.1833742,-2.133297,0.6900467,-0.93878806,1.3441503
"BMW$$X6$$2017$$White$$8_41$$608$$image_4.jpg",-0.13770364,1.0928699,-0.6372823,-2.7124498,2.519882
"BMW$$X6$$2017$$White$$8_41$$898$$image_9.jpg",0.20529284,-2.0456958,0.5370103,-1.1911215,1.6754978
"BMW$$X6$$2017$$White$$8_41$$899$$image_9.jpg",1.6810795,0.10863453,0.44270882,-1.5974269,0.5010302
"BMW$$X6$$2017$$White$$8_41$$924$$image_10.jpg",1.1459804,-1.2133607,-1.474112,-0.21845298,1.6314619
"BMW$$X6$$2018$$Grey$$8_41$$613$$image_12.jpg",1.3750788,1.0467271,-1.1628606,-1.8822101,0.77361876
"BMW$$X6$$2018$$White$$8_41$$231$$image_9.jpg",-0.116774194,-1.868548,0.6929833,-0.60361403,1.7061684
"BMW$$X6$$2018$$White$$8_41$$598$$image_9.jpg",-0.044408865,1.2246144,0.6734888,-1.2277422,2.5857768
"BMW$$X6$$2018$$White$$8_41$$603$$image_9.jpg",1.4228129,0.2066223,0.74101585,0.45127127,1.7204313
"BMW$$X6$$2018$$White$$8_41$$617$$image_2.jpg",0.4857287,1.690068,1.4274459,0.339124,2.644649
"BMW$$X6$$2018$$White$$8_41$$896$$image_9.jpg",1.6236826,-0.13480261,0.5488406,-0.47058403,1.030011
"Chevrolet$$Captiva$$2010$$Black$$16_5$$42$$image_2.jpg",-0.2710591,1.1340971,1.7002217,-1.1199023,-0.60596657
"Chevrolet$$Captiva$$2013$$Black$$16_5$$7$$image_2.jpg",-0.21495335,4.011507,-0.4163125,-1.2368741,-1.8026386
"Chevrolet$$Cruze$$2012$$Grey$$16_7$$4$$image_6.jpg",0.37524173,0.63726676,1.6839172,-0.43262514,-0.16184245
"Chevrolet$$Lacetti$$2008$$Blue$$16_11$$17$$image_4.jpg",0.1579798,3.4214227,-0.2906009,1.474441,-1.2088369
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$25$$image_0.jpg",-0.26655644,-0.24560276,-0.04715553,1.6879214,-6.737248
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$3$$image_1.jpg",-0.38412938,-0.55893576,-1.2490156,0.59341586,-6.1419897
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$43$$image_0.jpg",-0.22130242,-1.8436888,0.5258269,0.88885623,-5.2992144
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$5$$image_6.jpg",-0.20947789,-0.9580676,0.26413697,1.3470238,-6.301011
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$21$$image_3.jpg",-0.851556,-1.958037,0.0548459,0.7329009,-5.6677494
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$38$$image_0.jpg",0.2941461,-1.8367486,0.8454324,0.133297,-6.0523458
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$63$$image_8.jpg",1.4322156,0.719444,0.03380479,-0.7052279,-2.5172243
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$64$$image_1.jpg",-1.7901348,0.37255603,-1.5764118,0.42006287,-3.7614973
"Chevrolet$$Orlando$$2013$$Silver$$16_13$$80$$image_2.jpg",-0.08727753,1.6700069,-1.7088945,-1.0024387,-0.90683836
"Chevrolet$$Spark$$2010$$Green$$16_14$$79$$image_15.jpg",0.8394047,-0.023605522,0.6716626,0.71784526,-1.2785869
"Chevrolet$$Spark$$2013$$Silver$$16_14$$42$$image_0.jpg",0.74286264,-0.50002664,0.050250143,-1.282441,-1.9211205
"Chevrolet$$Trax$$2013$$Grey$$16_18$$15$$image_0.jpg",0.60758716,0.2139762,1.965397,0.79205745,0.5027811
"Chevrolet$$Trax$$2013$$White$$16_18$$11$$image_1.jpg",2.5996914,-1.055961,0.36770737,-3.2789485,-1.6467876
"Chrysler$$300C$$2006$$Black$$17_1$$58$$image_11.jpg",0.27120957,1.7424313,1.3942931,1.2540848,0.3650082
"Chrysler$$300C$$2012$$Grey$$17_1$$44$$image_1.jpg",-0.19481069,1.2526766,-0.8209036,1.2091106,-0.013027686
"Chrysler$$300C$$2012$$White$$17_1$$8$$image_6.jpg",0.7747034,-1.2695758,0.49912316,0.6664328,0.05028176
"Chrysler$$Grand Voyager$$2014$$Grey$$17_4$$42$$image_2.jpg",1.2665792,2.4188297,1.2448009,-1.5369105,-2.1685042
"Chrysler$$Sebring$$2008$$Silver$$17_8$$10$$image_0.jpg",-0.74779767,1.7528154,-1.6058818,1.684954,-2.2193155
"Chrysler$$Voyager$$2008$$Grey$$17_9$$27$$image_1.jpg",-0.10627578,0.99725705,-0.07734297,1.1082419,-0.23670606
"Chrysler$$Ypsilon$$2012$$Grey$$17_10$$20$$image_8.jpg",0.88502777,1.9494597,-0.8798719,0.616458,-1.5377922
"Chrysler$$Ypsilon$$2014$$Grey$$17_10$$39$$image_0.jpg",1.2686449,0.295397,1.2732177,-0.5952484,-1.4895947
"Citroen$$Berlingo$$2009$$Blue$$18_2$$233$$image_1.jpg",0.13699159,2.3530498,0.0613724,0.6632053,-2.6632214
"Citroen$$Berlingo$$2015$$White$$18_2$$99$$image_0.jpg",-0.30753592,-2.6173816,-1.2020906,0.369917,-2.2098594
"Citroen$$C-Crosser$$2008$$Silver$$18_4$$11$$image_1.jpg",0.17469904,1.2642881,-1.4753066,0.16659397,-1.0964853
"Citroen$$C1$$2008$$Black$$18_6$$19$$image_0.jpg",-0.085653864,1.796772,1.5547276,-0.77279073,-2.0300741
"Citroen$$C2$$2008$$Silver$$18_7$$109$$image_0.jpg",-0.8450062,-1.4931804,-1.6141655,-1.285479,-0.5360346
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_2.jpg",-0.6896597,-1.042147,-1.0934918,0.27805394,-1.7797141
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_6.jpg",-0.5992282,-1.0359933,-1.081832,0.5009771,-1.9449582
"Citroen$$C3$$2009$$Silver$$18_8$$36$$image_1.jpg",-0.1360328,-0.10700953,-0.76256067,1.1679212,-3.045899
"Citroen$$C3$$2009$$Silver$$18_8$$528$$image_0.jpg",0.35199925,-1.3028008,-0.00049035065,-0.8710152,0.15019856
"Citroen$$C3$$2009$$Silver$$18_8$$545$$image_9.jpg",0.47025636,0.7004953,-1.6942757,0.5227013,-1.3876877
"Citroen$$C3$$2010$$Grey$$18_8$$770$$image_0.jpg",0.188042,0.46369088,0.07826545,-0.7803796,-1.6618867
"Citroen$$C3$$2010$$White$$18_8$$933$$image_0.jpg",1.4815743,-0.5928925,-0.19167249,-0.544496,-0.6805132
"Citroen$$C3$$2011$$White$$18_8$$744$$image_3.jpg",1.6393304,-0.11920752,-1.6232164,0.005567694,-0.66141325
"Citroen$$C3$$2012$$Silver$$18_8$$560$$image_0.jpg",-0.04696864,-0.6046247,-1.0056071,-0.6360803,-2.5618665
"Citroen$$C3$$2015$$Silver$$18_8$$63$$image_2.jpg",0.054826193,1.0943534,0.2061449,-1.0794213,-0.5104422
"Citroen$$C3$$2015$$Silver$$18_8$$941$$image_9.jpg",0.2427559,1.0235436,-1.8228645,0.40899786,-0.5736767
"Citroen$$C3$$2017$$Multicolour$$18_8$$502$$image_1.jpg",1.3533565,-0.7632419,-0.29828557,-1.8049309,-1.5900345
"Citroen$$C3$$2017$$Silver$$18_8$$732$$image_6.jpg",2.820396,1.3631481,-0.090220556,-1.8191857,-0.74077445
"Citroen$$C3$$2017$$Unlisted$$18_8$$422$$image_1.jpg",0.91481656,0.80970913,-0.68662137,-1.9896353,-0.7688198
"Citroen$$C4$$2008$$Silver$$18_12$$88$$image_0.jpg",0.6680709,0.7911964,-0.9202289,0.49172226,1.3696728
"Citroen$$C4$$2010$$Silver$$18_12$$748$$image_0.jpg",1.7070581,0.2603486,0.10326828,-0.7574079,1.2005215
"Citroen$$C4$$2013$$Silver$$18_12$$467$$image_2.jpg",0.5801896,-0.63521355,1.2202795,0.008792894,-0.37118238
"Citroen$$C4$$2013$$Silver$$18_12$$888$$image_0.jpg",-1.0771929,0.03181651,-0.7449715,0.22802407,0.28439915
"Citroen$$C4$$2015$$Silver$$18_12$$551$$image_2.jpg",-0.022217939,0.873622,0.6890885,-0.5182195,1.6201977
"Citroen$$C4$$2015$$Silver$$18_12$$629$$image_14.jpg",0.17836495,0.36458975,0.20507032,0.6108554,1.5068879
"Citroen$$C4$$2015$$White$$18_12$$435$$image_14.jpg",0.30352598,-1.2074078,1.0996841,-0.22895423,0.983508
"Citroen$$C4$$2016$$Grey$$18_12$$332$$image_16.jpg",-1.036364,1.4413788,-0.79260314,0.4661171,0.51607496
"Citroen$$C4$$2017$$White$$18_12$$402$$image_2.jpg",0.3499777,-0.25967085,-1.8648624,0.06105452,-0.69163716
"Citroen$$C4$$2017$$White$$18_12$$85$$image_0.jpg",-1.1301132,-2.7956681,-1.1395481,-0.102126814,-0.79480445
"Citroen$$C5$$2009$$Silver$$18_15$$216$$image_3.jpg",1.5129633,-0.30522212,1.0070754,1.0748016,-0.73000085
"Citroen$$C5$$2011$$Grey$$18_15$$20$$image_3.jpg",0.10943623,-1.1566322,2.4609945,1.5777906,-1.1566873
"Citroen$$C5$$2012$$Grey$$18_15$$171$$image_7.jpg",-0.59349126,-0.9776777,1.4419744,1.1508952,-0.90415907
"Citroen$$C6$$2008$$Blue$$18_16$$9$$image_0.jpg",0.43857852,2.2279625,2.0033064,1.4418806,1.7859279
"Citroen$$C8$$2008$$Grey$$18_17$$17$$image_0.jpg",0.6028349,0.8660142,1.9858785,1.7891402,0.2176489
"Citroen$$Dispatch$$2015$$Silver$$18_18$$13$$image_5.jpg",1.2971504,2.0112796,-0.817488,-2.6191258,-2.9991019
"Citroen$$DS3$$2013$$White$$21_1$$589$$image_2.jpg",1.5145091,-0.7348385,-1.1319447,-0.057233706,-0.54209477
"Citroen$$DS3$$2014$$Silver$$21_1$$181$$image_0.jpg",0.77358633,-0.4873426,-2.2055922,-0.59303486,-0.59191394
"Citroen$$DS3$$2014$$Silver$$21_1$$612$$image_14.jpg",2.3461926,-0.014695767,1.1585773,-0.44193658,-0.0313765
"Citroen$$DS3$$2015$$White$$21_1$$1018$$image_0.jpg",0.56719595,0.8423812,-1.0454587,-0.56489086,1.2851465
"Citroen$$DS3$$2015$$White$$21_1$$448$$image_6.jpg",1.415436,-0.41880825,1.0500343,-0.7685297,0.26172927
"Citroen$$DS4$$2013$$White$$21_3$$231$$image_0.jpg",1.2834737,-1.299247,0.53784704,0.08443106,-0.7759209
"Citroen$$DS4$$2014$$White$$21_3$$189$$image_1.jpg",0.94498724,-0.372105,-0.21086904,-0.080130145,-0.9995415
"Citroen$$DS4$$2014$$White$$21_3$$311$$image_2.jpg",1.2846197,-0.6392513,0.79473203,0.59883446,-0.41120896
"Citroen$$DS4$$2015$$Silver$$21_3$$373$$image_0.jpg",0.67671233,0.33733234,1.7849331,-0.06928054,1.016321
"Citroen$$DS4$$2016$$Black$$21_3$$255$$image_0.jpg",-0.68022674,1.0426185,0.41028517,-0.1748887,1.0152385
"Citroen$$DS5$$2013$$White$$21_5$$9$$image_1.jpg",0.39454028,-2.5309544,0.69903094,1.3118981,-1.1792228
