"file_name","V3","V4","V8","V12","V14","V20"
"BMW$$X5$$2009$$Silver$$8_39$$2686$$image_2.jpg",0.7283565,0.17044875,1.4045624,1.2162739,-1.2216592,0.67699
"BMW$$X5$$2009$$Silver$$8_39$$2723$$image_1.jpg",-2.007956,-1.2929769,1.3989241,0.2723508,0.1724011,-0.36198813
"BMW$$X5$$2009$$Silver$$8_39$$388$$image_0.jpg",-1.4817584,-2.1889043,1.9516739,0.45233622,-0.6049862,0.6648786
"BMW$$X5$$2009$$Silver$$8_39$$444$$image_10.jpg",-0.21251029,-0.7874277,1.2072397,0.20126712,0.045782384,0.9959138
"BMW$$X5$$2009$$Silver$$8_39$$444$$image_19.jpg",-1.3847568,-1.1453727,1.6042074,1.0983015,-1.3194962,1.452971
"BMW$$X5$$2009$$White$$8_39$$2289$$image_13.jpg",2.4800987,-0.5620966,0.9332423,0.8177196,-1.2356422,0.76430255
"BMW$$X5$$2010$$Silver$$8_39$$1106$$image_31.jpg",-1.793156,-1.8894445,1.7246901,0.3798847,-0.84780765,0.39700785
"BMW$$X5$$2010$$Silver$$8_39$$2131$$image_1.jpg",-1.5996192,-0.54041266,0.8471787,-1.0475686,-1.5852538,0.56961817
"BMW$$X5$$2010$$Silver$$8_39$$2482$$image_3.jpg",-2.0285497,-0.64376074,0.35371652,-0.6964209,-1.1356581,0.43412283
"BMW$$X5$$2010$$Silver$$8_39$$262$$image_7.jpg",0.45784643,0.039184533,0.90568566,-1.2531033,-1.7204207,0.48627153
"BMW$$X5$$2010$$White$$8_39$$1235$$image_0.jpg",-0.52721685,-0.8598114,0.9610367,-0.4666437,0.3235015,0.39810058
"BMW$$X5$$2011$$Silver$$8_39$$1094$$image_6.jpg",-0.51396775,0.3580212,0.9452807,0.18484189,-1.5883708,0.86769915
"BMW$$X5$$2011$$Silver$$8_39$$440$$image_0.jpg",-0.4078451,-1.7601942,0.16977483,-1.267801,0.46038923,1.3355627
"BMW$$X5$$2011$$Silver$$8_39$$797$$image_0.jpg",-0.525941,-2.664339,0.5609236,-0.5567547,0.1488371,1.3631946
"BMW$$X5$$2011$$White$$8_39$$1233$$image_2.jpg",-0.024278712,0.54381824,1.3359803,-0.820701,-1.5710677,0.05011256
"BMW$$X5$$2011$$White$$8_39$$1705$$image_0.jpg",-1.2940896,-0.33096415,1.8879876,0.8647909,-2.0977502,0.93256414
"BMW$$X5$$2011$$White$$8_39$$1788$$image_4.jpg",-0.11750421,-0.5614339,0.5140011,-3.9835744,-1.6342769,0.09507005
"BMW$$X5$$2011$$White$$8_39$$183$$image_3.jpg",-2.2267766,-2.2694287,1.392084,0.3680031,-1.6416005,1.405517
"BMW$$X5$$2011$$White$$8_39$$2696$$image_2.jpg",-1.6721022,0.36944586,1.4003512,0.57600117,-2.1544483,0.1403924
"BMW$$X5$$2011$$White$$8_39$$2879$$image_1.jpg",0.97264576,-1.8961469,2.0275378,-0.111743525,-0.21554044,0.28290132
"BMW$$X5$$2011$$White$$8_39$$531$$image_6.jpg",-0.54316163,0.4516573,1.5136701,1.2453706,-3.231219,0.53812927
"BMW$$X5$$2011$$White$$8_39$$818$$image_1.jpg",0.6174951,0.62470174,0.8681678,0.34129044,-2.0387728,0.97979516
"BMW$$X5$$2012$$Silver$$8_39$$1318$$image_0.jpg",1.1148674,-1.3010083,0.32583037,-1.5172778,0.20039852,1.8249884
"BMW$$X5$$2012$$Silver$$8_39$$363$$image_2.jpg",0.1849158,-0.14169788,1.0173715,1.0664889,-1.6896055,1.5961148
"BMW$$X5$$2012$$Unlisted$$8_39$$841$$image_0.jpg",-1.0935118,-0.57108104,1.0806662,-0.5620668,0.009817924,0.162804
"BMW$$X5$$2012$$White$$8_39$$104$$image_0.jpg",1.3325303,-2.31223,1.0824298,-1.7062019,0.87167907,0.95872366
"BMW$$X5$$2012$$White$$8_39$$1505$$image_0.jpg",1.0614214,-1.1218814,1.1715096,-1.5359857,-0.46079364,0.5065521
"BMW$$X5$$2012$$White$$8_39$$1505$$image_1.jpg",1.2112865,-0.7542405,0.9086089,-2.2196968,0.078949854,0.32957986
"BMW$$X5$$2012$$White$$8_39$$1541$$image_4.jpg",3.0182545,-0.45474514,1.5721283,0.9882761,-1.5540414,1.4253021
"BMW$$X5$$2012$$White$$8_39$$251$$image_3.jpg",1.1513326,-0.7643284,1.2987546,-0.7494887,-2.2280388,1.9576037
"BMW$$X5$$2012$$White$$8_39$$606$$image_0.jpg",2.011074,-0.693545,2.3081467,1.8093737,-1.9864562,0.97194713
"BMW$$X5$$2012$$White$$8_39$$80$$image_13.jpg",-0.44378185,-0.71369743,1.6112884,0.26029405,-0.39788613,0.182223
"BMW$$X5$$2013$$White$$8_39$$2341$$image_0.jpg",0.48618764,-1.849531,1.1483907,-1.7046702,-1.0309446,1.7075547
"BMW$$X5$$2013$$White$$8_39$$2936$$image_9.jpg",1.7799919,-0.88776463,2.3900082,-0.8340639,-2.2758224,0.60440844
"BMW$$X5$$2013$$White$$8_39$$2994$$image_2.jpg",0.54761624,-1.3251109,0.8135562,-1.1897142,-2.8478239,2.2462435
"BMW$$X5$$2014$$Silver$$8_39$$1760$$image_4.jpg",2.0592606,-0.42794067,1.6388828,-0.25977045,-0.7935782,0.6887722
"BMW$$X5$$2014$$Unlisted$$8_39$$2009$$image_1.jpg",2.1717944,-1.3218035,0.43803468,-1.8293779,0.4726461,0.48282877
"BMW$$X5$$2014$$White$$8_39$$1000$$image_4.jpg",1.4805043,-3.4032636,1.6522138,-1.3212776,0.3624441,0.3763046
"BMW$$X5$$2014$$White$$8_39$$1490$$image_16.jpg",-0.99241567,-0.50955975,1.2843388,-1.2194691,-2.546934,1.1223242
"BMW$$X5$$2014$$White$$8_39$$1727$$image_5.jpg",0.6752417,-0.388888,1.6235706,-0.85140014,-3.9541082,1.2351998
"BMW$$X5$$2014$$White$$8_39$$1866$$image_0.jpg",0.95347536,-0.52300215,0.657424,-1.415844,-0.32859346,0.69923156
"BMW$$X5$$2014$$White$$8_39$$1898$$image_12.jpg",3.0081463,-1.7269398,2.1780133,0.13910317,-0.6046844,0.51052827
"BMW$$X5$$2014$$White$$8_39$$2030$$image_0.jpg",2.1124554,0.45531505,1.3484548,0.5111047,-1.7891777,1.018171
"BMW$$X5$$2014$$White$$8_39$$273$$image_0.jpg",0.19446482,-2.4063823,1.9296645,-0.431725,-1.9700743,0.9624256
"BMW$$X5$$2014$$White$$8_39$$2745$$image_2.jpg",-1.3219601,-1.2080618,1.8443602,-0.5313904,-1.8165333,0.023101037
"BMW$$X5$$2014$$White$$8_39$$2940$$image_9.jpg",1.6557252,0.6148293,1.5510467,-1.0600318,-2.7250936,0.3597773
"BMW$$X5$$2014$$White$$8_39$$3195$$image_9.jpg",-0.9421791,-1.1311032,1.1202003,-0.4531072,-0.86254746,0.08637492
"BMW$$X5$$2015$$Grey$$8_39$$1007$$image_9.jpg",-2.8602245,-1.372639,1.5895541,-0.78104436,-1.8636272,0.0676247
"BMW$$X5$$2015$$White$$8_39$$1363$$image_0.jpg",1.7740726,0.5549552,1.6386263,-1.4224434,-2.5137765,0.76677376
"BMW$$X5$$2015$$White$$8_39$$236$$image_4.jpg",1.1779995,-0.59355515,1.2691472,-1.2983904,-1.6274018,1.0598289
"BMW$$X5$$2015$$White$$8_39$$3145$$image_6.jpg",-1.7770202,-0.19476691,0.77628285,-1.3637516,-2.4917297,0.68594855
"BMW$$X5$$2015$$White$$8_39$$3179$$image_4.jpg",-1.7228305,-1.5200402,1.3249664,-1.6950052,-3.0622656,1.0906175
"BMW$$X5$$2015$$White$$8_39$$900$$image_3.jpg",2.7114627,-1.0679078,1.9984446,0.22981277,-1.0500698,1.3775166
"BMW$$X5$$2016$$Silver$$8_39$$2059$$image_8.jpg",0.06592931,-0.32390922,1.8990184,-1.304929,-0.8699065,-1.8766781
"BMW$$X5$$2016$$Silver$$8_39$$502$$image_9.jpg",1.7981021,-1.3481363,1.7904016,0.021683306,-0.5933243,0.46390688
"BMW$$X5$$2016$$Silver$$8_39$$664$$image_2.jpg",-1.8424635,-0.8134288,1.4494413,-0.1615263,-3.0366876,0.97239375
"BMW$$X5$$2016$$White$$8_39$$1370$$image_5.jpg",1.4051185,-0.75304455,1.9133589,-0.11311886,-1.1695279,0.8336462
"BMW$$X5$$2016$$White$$8_39$$1507$$image_9.jpg",1.015644,-2.3399298,0.2538678,-2.3526382,-0.63756627,1.437837
"BMW$$X5$$2016$$White$$8_39$$1888$$image_0.jpg",0.2837273,-2.0594535,1.0735868,-2.689691,-1.1285319,1.1257479
"BMW$$X5$$2016$$White$$8_39$$1899$$image_0.jpg",1.0949166,-1.0606886,0.80059093,-1.505163,-1.9737228,1.6104184
"BMW$$X5$$2016$$White$$8_39$$2114$$image_8.jpg",-0.62536645,-1.3144252,1.9813801,-0.12825651,-1.1285996,0.032701343
"BMW$$X5$$2016$$White$$8_39$$2249$$image_6.jpg",1.9415667,-0.07789319,1.5472699,-0.7329972,-1.7668861,1.0790428
"BMW$$X5$$2016$$White$$8_39$$2410$$image_10.jpg",-1.4824486,0.26804358,1.5621768,-0.9555439,-3.4695728,0.99472135
"BMW$$X5$$2016$$White$$8_39$$2426$$image_10.jpg",-0.8608289,-0.6900134,1.076816,-0.7965163,-2.8077886,0.94668573
"BMW$$X5$$2016$$White$$8_39$$2566$$image_9.jpg",1.2091043,-0.9166377,2.639856,0.1387274,-2.7517135,0.882727
"BMW$$X5$$2016$$White$$8_39$$607$$image_9.jpg",1.1498011,-1.4135965,2.041306,0.26138267,-1.3682195,0.41673845
"BMW$$X5$$2016$$White$$8_39$$962$$image_9.jpg",-0.98507416,-1.169722,1.2546296,-0.06501652,-0.81127703,0.32939652
"BMW$$X5$$2017$$Grey$$8_39$$460$$image_9.jpg",0.9861491,-0.88090575,2.2567313,-0.55377114,-0.49638167,-0.6179148
"BMW$$X5$$2017$$Silver$$8_39$$1388$$image_10.jpg",-1.3432121,-0.24974024,1.2608879,-1.1955774,-2.2184973,0.2609815
"BMW$$X5$$2017$$Silver$$8_39$$1716$$image_9.jpg",-0.26078406,0.16308188,1.0210278,-0.9321681,-3.1799507,1.0945464
"BMW$$X5$$2017$$Silver$$8_39$$2329$$image_0.jpg",-1.433938,0.48506385,0.6110188,-0.6415274,-2.5071428,0.76266265
"BMW$$X5$$2017$$Silver$$8_39$$2424$$image_29.jpg",1.3668699,1.1904668,1.1701888,1.6168547,-2.9060044,0.3900739
"BMW$$X5$$2017$$Silver$$8_39$$2424$$image_9.jpg",1.3625236,1.2394873,1.1850146,1.5896399,-2.9811141,0.41741493
"BMW$$X5$$2017$$Silver$$8_39$$2655$$image_8.jpg",-1.76614,0.25148362,2.1009035,0.19665168,-2.3733826,0.5078337
"BMW$$X5$$2017$$Silver$$8_39$$300$$image_6.jpg",-0.61334544,-0.25032088,1.2514565,-0.30024862,-1.5590392,0.60529155
"BMW$$X5$$2017$$Silver$$8_39$$3144$$image_12.jpg",1.356358,-1.501646,1.8578056,0.33346647,-0.42165816,0.21403302
"BMW$$X5$$2017$$Silver$$8_39$$573$$image_10.jpg",-1.3711894,-1.060928,1.7454773,-0.052520484,-1.4146876,0.38997075
"BMW$$X5$$2017$$Silver$$8_39$$693$$image_10.jpg",-1.5948355,-0.7190761,1.8224868,0.029260278,-2.4645853,0.59909844
"BMW$$X5$$2017$$Silver$$8_39$$781$$image_0.jpg",1.1277478,0.87090373,1.5197912,1.5252361,-2.2712889,1.4263462
"BMW$$X5$$2017$$White$$8_39$$1005$$image_9.jpg",1.5683453,-0.98586607,2.1324344,0.22756466,-3.2585528,1.4150407
"BMW$$X5$$2017$$White$$8_39$$1168$$image_0.jpg",-0.013704773,-0.7374623,0.6850457,-2.4770594,-1.4830406,0.6176484
"BMW$$X5$$2017$$White$$8_39$$1171$$image_4.jpg",0.18644962,-1.1938506,0.7167835,-1.6741351,0.35778752,-0.052644208
"BMW$$X5$$2017$$White$$8_39$$1300$$image_5.jpg",-3.4931552,-2.445734,1.132155,-1.458889,-3.2373805,0.97288036
"BMW$$X5$$2017$$White$$8_39$$1385$$image_5.jpg",-2.0153654,-2.0205917,0.94419295,-2.10848,-2.8673842,0.9969571
"BMW$$X5$$2017$$White$$8_39$$1427$$image_4.jpg",3.3191562,-0.5065288,1.7134038,-0.12451564,-1.1655636,0.9691809
"BMW$$X5$$2017$$White$$8_39$$1531$$image_10.jpg",-0.8153603,0.08560069,1.578082,-1.125433,-3.3917663,0.9008562
"BMW$$X5$$2017$$White$$8_39$$1603$$image_9.jpg",-0.14978851,-0.42943212,2.137686,0.16304782,-3.194569,1.4579437
"BMW$$X5$$2017$$White$$8_39$$1614$$image_9.jpg",0.7867733,1.4693326,1.3372737,0.72887254,-2.818997,0.41966859
"BMW$$X5$$2017$$White$$8_39$$167$$image_8.jpg",-1.2765431,-2.0652823,1.0359961,-1.7554204,-0.6083458,0.015848799
"BMW$$X5$$2017$$White$$8_39$$1688$$image_1.jpg",1.3018069,0.06988933,1.523394,0.7991656,-2.6813486,1.5538312
"BMW$$X5$$2017$$White$$8_39$$1805$$image_3.jpg",-1.0162203,-1.5754172,1.7615868,-0.059829384,-1.192273,0.20548947
"BMW$$X5$$2017$$White$$8_39$$1857$$image_9.jpg",-0.032429617,1.6149344,0.9499881,0.25758192,-3.5479758,0.51071954
"BMW$$X5$$2017$$White$$8_39$$1890$$image_1.jpg",-0.28125933,-0.7303916,1.7942511,-1.5605644,-2.1140602,0.79204077
"BMW$$X5$$2017$$White$$8_39$$2145$$image_9.jpg",-2.0253048,-0.35082734,2.071243,-1.0261582,-3.2008002,1.1302677
"BMW$$X5$$2017$$White$$8_39$$2198$$image_0.jpg",1.6023121,0.19055277,1.3433907,0.48646346,-1.6233976,1.3492943
"BMW$$X5$$2017$$White$$8_39$$2298$$image_0.jpg",1.1569437,-0.82241607,0.5353352,-1.9901781,-0.53246665,0.6150435
"BMW$$X5$$2017$$White$$8_39$$2431$$image_0.jpg",0.8143034,-0.55810773,0.6640176,-2.1068017,-1.8359256,0.38918525
"BMW$$X5$$2017$$White$$8_39$$2888$$image_5.jpg",-1.3654737,-1.1523286,1.2141846,-1.2383573,-2.1384087,1.1205367
"BMW$$X5$$2017$$White$$8_39$$295$$image_9.jpg",-0.52814305,-0.48491722,1.4363734,-0.8775048,-1.4863274,-0.08660136
"BMW$$X5$$2017$$White$$8_39$$296$$image_10.jpg",1.5478964,-1.3069404,2.0185347,-1.5489848,-1.8545477,0.8687157
"BMW$$X5$$2017$$White$$8_39$$3010$$image_9.jpg",0.43019676,-0.9675387,1.3937615,-1.19588,-2.9024582,1.4534454
"BMW$$X5$$2017$$White$$8_39$$3164$$image_4.jpg",2.6259427,-0.45635936,1.8264732,0.60944784,-1.8358476,1.2005808
"BMW$$X5$$2017$$White$$8_39$$744$$image_2.jpg",-0.9271165,-1.4764363,1.8254635,-0.011226624,-1.2640134,0.11420299
"BMW$$X5$$2017$$White$$8_39$$783$$image_9.jpg",0.899072,-0.729361,1.350532,-1.0041422,-1.7545232,0.8158962
"BMW$$X5$$2017$$White$$8_39$$86$$image_9.jpg",0.85770106,-0.8238644,2.0229323,-0.7552886,-2.1652954,0.46256334
"BMW$$X5$$2017$$White$$8_39$$959$$image_10.jpg",-1.3404981,-1.4502304,1.6780982,0.09838273,-2.7243247,0.8517117
"BMW$$X5$$2018$$Silver$$8_39$$1807$$image_9.jpg",-1.6102366,1.0896672,0.7700422,2.1182957,-3.722812,0.53766674
"BMW$$X5$$2018$$White$$8_39$$150$$image_3.jpg",2.0937335,-1.0367908,2.171591,-0.16020349,-0.8105029,1.0131981
"BMW$$X5$$2018$$White$$8_39$$1916$$image_9.jpg",-1.8256934,-1.3075086,1.8618828,-0.32917124,-1.887057,0.32763714
"BMW$$X5$$2018$$White$$8_39$$796$$image_3.jpg",2.068972,-0.88309366,1.8101734,0.75421786,-2.345966,1.6639127
"BMW$$X5$$2018$$White$$8_39$$966$$image_11.jpg",0.29378438,-1.830807,2.2077985,1.111077,-1.4861362,0.5964292
"BMW$$X6$$2009$$Silver$$8_41$$437$$image_0.jpg",-1.5124418,0.052232265,-0.09608622,-0.97597706,-1.9180245,-0.20352323
"BMW$$X6$$2009$$White$$8_41$$931$$image_0.jpg",-1.6119586,-0.532878,1.6439153,1.0111377,-1.5136235,0.13594984
"BMW$$X6$$2010$$Silver$$8_41$$855$$image_3.jpg",-1.4131268,-1.1477139,1.5571855,-0.8364475,-1.0319643,-0.65836126
"BMW$$X6$$2010$$White$$8_41$$149$$image_2.jpg",1.6341197,-1.7071775,3.0073655,-1.216123,-1.2086577,-0.41110256
"BMW$$X6$$2011$$Brown$$8_41$$934$$image_3.jpg",-0.74164295,-0.6597466,1.6593715,-0.1888017,-1.4621239,0.66225153
"BMW$$X6$$2011$$White$$8_41$$201$$image_0.jpg",1.8825427,-1.5272505,1.1762716,-0.24003078,-1.1037543,1.3718947
"BMW$$X6$$2013$$White$$8_41$$955$$image_1.jpg",0.8946321,-0.43641204,1.2716191,-0.06432001,-0.65403324,0.72548735
"BMW$$X6$$2014$$White$$8_41$$565$$image_1.jpg",1.6884928,-1.5211855,0.92423105,-1.4864361,-1.1878061,0.06374909
"BMW$$X6$$2014$$White$$8_41$$789$$image_1.jpg",0.48149216,-1.2740247,1.1412245,-2.194858,-1.312062,0.07426904
"BMW$$X6$$2015$$Grey$$8_41$$633$$image_9.jpg",0.6604587,0.10607854,1.7833525,-1.0365585,-1.4275553,-0.07261552
"BMW$$X6$$2015$$Silver$$8_41$$312$$image_7.jpg",1.2103567,-0.037688173,2.2456548,-0.7366015,-1.7559248,0.1427344
"BMW$$X6$$2015$$White$$8_41$$143$$image_3.jpg",-1.5086772,-0.71867335,2.280936,-0.31068274,-2.0717647,0.42091864
"BMW$$X6$$2015$$White$$8_41$$610$$image_0.jpg",-0.8753507,-2.2425966,1.8128799,-0.5278181,-0.26349458,0.21774028
"BMW$$X6$$2015$$White$$8_41$$67$$image_0.jpg",1.6828908,-0.0022299513,0.5886251,0.10295127,-1.2847178,1.461732
"BMW$$X6$$2015$$White$$8_41$$984$$image_4.jpg",2.428802,-0.5323781,1.8870312,-0.20522968,-1.6042938,0.99767035
"BMW$$X6$$2016$$White$$8_41$$108$$image_9.jpg",0.98382413,-1.0656984,2.462771,-2.1592348,-1.979391,0.14801036
"BMW$$X6$$2016$$White$$8_41$$109$$image_9.jpg",1.664263,-0.067276515,1.5114036,-1.6888086,-1.8129668,0.08482902
"BMW$$X6$$2016$$White$$8_41$$248$$image_0.jpg",-0.10419832,-0.10601433,0.9450444,-2.4766507,-1.2228692,0.47669497
"BMW$$X6$$2016$$White$$8_41$$41$$image_9.jpg",0.7982365,-0.9552923,1.1912717,-0.63582385,-1.2757132,1.2305954
"BMW$$X6$$2016$$White$$8_41$$536$$image_2.jpg",1.7450216,0.02070766,1.6790509,-1.4739254,-1.4282606,0.7177199
"BMW$$X6$$2017$$White$$8_41$$1011$$image_9.jpg",-1.2554615,-2.1237178,1.1647519,-0.49211428,-1.9155089,0.7316019
"BMW$$X6$$2017$$White$$8_41$$608$$image_4.jpg",1.4617196,1.1318058,2.4547555,-0.029650912,-1.6465412,0.685334
"BMW$$X6$$2017$$White$$8_41$$898$$image_9.jpg",-0.4026279,-2.3111668,1.5125381,-0.86856043,-2.5013773,1.0608563
"BMW$$X6$$2017$$White$$8_41$$899$$image_9.jpg",-0.46680695,-0.40044385,1.3546482,-1.0370761,-0.4861111,-0.30406603
"BMW$$X6$$2017$$White$$8_41$$924$$image_10.jpg",1.7310597,-1.7951386,0.5001738,-2.2715287,-1.142774,1.143481
"BMW$$X6$$2018$$Grey$$8_41$$613$$image_12.jpg",1.0356785,0.18438643,1.4785624,-0.33835265,-0.3393282,-0.11888598
"BMW$$X6$$2018$$White$$8_41$$231$$image_9.jpg",-1.0834398,-2.0559077,1.0274539,-1.0242196,-2.3511045,1.0492445
"BMW$$X6$$2018$$White$$8_41$$598$$image_9.jpg",0.74222416,1.3370994,1.1934232,0.45537433,-2.283356,0.29118738
"BMW$$X6$$2018$$White$$8_41$$603$$image_9.jpg",-0.5627294,-0.29409543,0.29330504,-1.4275885,-1.672265,0.41257018
"BMW$$X6$$2018$$White$$8_41$$617$$image_2.jpg",0.109231874,1.4259038,-0.15355632,-1.108268,-2.6922796,0.5484831
"BMW$$X6$$2018$$White$$8_41$$896$$image_9.jpg",-0.66966563,-0.50957793,0.6838487,-1.4230552,-1.025835,0.07814565
"Chevrolet$$Captiva$$2010$$Black$$16_5$$42$$image_2.jpg",-1.6837214,0.83055836,1.1944054,1.3191824,0.24299173,0.03393255
"Chevrolet$$Captiva$$2013$$Black$$16_5$$7$$image_2.jpg",1.0624188,2.78432,0.9593987,1.1031518,1.0108749,0.1555307
"Chevrolet$$Cruze$$2012$$Grey$$16_7$$4$$image_6.jpg",-1.9141866,0.25073394,0.25689587,0.8634752,-0.05442794,-0.56074804
"Chevrolet$$Lacetti$$2008$$Blue$$16_11$$17$$image_4.jpg",0.586229,2.4992318,-1.6905013,0.31737053,0.88799715,-0.28854436
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$25$$image_0.jpg",-0.11155377,1.0336059,-1.2544392,1.3134677,5.957604,0.04066114
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$3$$image_1.jpg",1.0434619,0.34193552,-0.22794768,-0.3107404,5.7686486,0.46179774
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$43$$image_0.jpg",-1.172337,-0.6148345,0.7222955,-0.21131629,6.565868,0.4225531
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$5$$image_6.jpg",-0.65746844,0.4045866,-0.79796225,1.0738015,6.3828874,-0.040339068
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$21$$image_3.jpg",-0.22292031,-0.2585581,0.08867583,0.11411673,8.084925,0.729876
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$38$$image_0.jpg",-1.2869916,-0.5401019,1.3304985,-0.29541224,6.6997886,-0.26674375
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$63$$image_8.jpg",-0.20229553,0.42591172,-0.20052925,-1.6845677,1.8712952,-0.5133045
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$64$$image_1.jpg",1.5246989,0.7687943,-0.9918157,-0.9913837,4.6630073,2.8402276
"Chevrolet$$Orlando$$2013$$Silver$$16_13$$80$$image_2.jpg",1.4871523,0.9498835,0.83246815,-0.24252678,0.70621574,1.0905677
"Chevrolet$$Spark$$2010$$Green$$16_14$$79$$image_15.jpg",-1.4235358,-0.27707207,-0.6136306,-1.1395941,1.2068998,-0.16439022
"Chevrolet$$Spark$$2013$$Silver$$16_14$$42$$image_0.jpg",-0.58444995,-0.68540394,0.9670299,-0.44165528,1.9155016,-0.40396407
"Chevrolet$$Trax$$2013$$Grey$$16_18$$15$$image_0.jpg",-2.2042093,0.19214821,-0.2873315,-0.8551291,-0.5044788,0.2944149
"Chevrolet$$Trax$$2013$$White$$16_18$$11$$image_1.jpg",-0.5876811,-0.43446392,1.7052894,-6.0486555,1.6745687,-0.39406022
"Chrysler$$300C$$2006$$Black$$17_1$$58$$image_11.jpg",-1.1667571,1.1494104,-1.8351709,-0.08949107,-0.4888329,-0.34368518
"Chrysler$$300C$$2012$$Grey$$17_1$$44$$image_1.jpg",0.47545964,0.491287,-1.6153005,0.8307668,0.09463404,0.4533365
"Chrysler$$300C$$2012$$White$$17_1$$8$$image_6.jpg",-1.1825781,-1.3078507,-0.6140126,-1.7616203,0.047763955,0.32065663
"Chrysler$$Grand Voyager$$2014$$Grey$$17_4$$42$$image_2.jpg",-0.9515545,2.4670167,1.0771685,-1.1011033,1.3423054,-0.1288019
"Chrysler$$Sebring$$2008$$Silver$$17_8$$10$$image_0.jpg",1.4386244,1.4908844,-1.9063491,0.5824952,1.8610383,0.8630766
"Chrysler$$Voyager$$2008$$Grey$$17_9$$27$$image_1.jpg",-0.4996034,0.25540715,-1.046515,-0.48447037,0.1765914,1.031257
"Chrysler$$Ypsilon$$2012$$Grey$$17_10$$20$$image_8.jpg",0.79127026,0.9178659,-0.69257754,-0.75107694,1.2524738,-0.38149115
"Chrysler$$Ypsilon$$2014$$Grey$$17_10$$39$$image_0.jpg",-1.5698016,0.13999051,0.37348136,-1.9313462,1.1051469,-0.5447843
"Citroen$$Berlingo$$2009$$Blue$$18_2$$233$$image_1.jpg",0.13578504,2.144831,-0.67023027,0.35868987,2.2912443,0.5420519
"Citroen$$Berlingo$$2015$$White$$18_2$$99$$image_0.jpg",0.11074577,-3.4403152,0.14637974,-0.30106837,3.1378753,0.26806098
"Citroen$$C-Crosser$$2008$$Silver$$18_4$$11$$image_1.jpg",1.331645,0.50500596,-0.6608745,0.79796803,0.89513314,-0.31563804
"Citroen$$C1$$2008$$Black$$18_6$$19$$image_0.jpg",-1.638169,1.9261426,0.7458393,0.9128573,1.4783125,0.055256218
"Citroen$$C2$$2008$$Silver$$18_7$$109$$image_0.jpg",0.8661381,-1.9557513,1.1322373,0.5982033,1.0754812,1.1266469
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_2.jpg",0.47251427,-1.1486732,-0.8654498,0.57610536,2.6841834,1.3242446
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_6.jpg",0.3789917,-1.0579387,-1.0150479,0.4987642,2.770199,1.2371626
"Citroen$$C3$$2009$$Silver$$18_8$$36$$image_1.jpg",0.27184463,0.049483635,-1.3797804,-0.50825036,3.2696729,0.513188
"Citroen$$C3$$2009$$Silver$$18_8$$528$$image_0.jpg",-0.99564457,-1.3536683,0.70182854,-0.102589056,-0.017399047,0.6735752
"Citroen$$C3$$2009$$Silver$$18_8$$545$$image_9.jpg",1.315959,0.11415694,-0.7657188,-1.2168636,1.3402126,0.6335059
"Citroen$$C3$$2010$$Grey$$18_8$$770$$image_0.jpg",-0.43559632,0.017905563,-0.17295898,1.5608617,1.7005223,-0.5279791
"Citroen$$C3$$2010$$White$$18_8$$933$$image_0.jpg",-0.8711072,-0.9270304,0.4776753,1.1335896,0.72408533,-1.4980899
"Citroen$$C3$$2011$$White$$18_8$$744$$image_3.jpg",0.85179317,-0.6860062,-0.40317565,-0.2873899,0.6027952,-1.2186414
"Citroen$$C3$$2012$$Silver$$18_8$$560$$image_0.jpg",0.758914,-0.5668533,0.8606576,1.8297161,3.0393145,-0.47430128
"Citroen$$C3$$2015$$Silver$$18_8$$63$$image_2.jpg",-0.21262233,0.33015788,0.46292397,1.3278363,0.40088487,-0.42363343
"Citroen$$C3$$2015$$Silver$$18_8$$941$$image_9.jpg",1.5890754,0.10988151,-0.72089744,0.5593432,0.4865267,0.21296805
"Citroen$$C3$$2017$$Multicolour$$18_8$$502$$image_1.jpg",-0.29931748,-0.84277177,1.2368891,-0.4641109,1.7248061,-0.680064
"Citroen$$C3$$2017$$Silver$$18_8$$732$$image_6.jpg",-0.16607441,1.1225716,1.0917323,-2.9127162,0.3284064,-0.65189105
"Citroen$$C3$$2017$$Unlisted$$18_8$$422$$image_1.jpg",0.6514336,0.085420586,1.4587394,-0.34215802,0.64919704,-0.441588
"Citroen$$C4$$2008$$Silver$$18_12$$88$$image_0.jpg",0.8627189,-0.03221244,-0.39870462,0.16485438,-1.0389175,-0.3547917
"Citroen$$C4$$2010$$Silver$$18_12$$748$$image_0.jpg",0.16340925,-0.22935092,0.7724222,0.10313584,-0.9509385,-2.667457
"Citroen$$C4$$2013$$Silver$$18_12$$467$$image_2.jpg",-2.0225444,-0.74167085,0.54651654,0.9824414,0.1972623,-0.2105456
"Citroen$$C4$$2013$$Silver$$18_12$$888$$image_0.jpg",0.28774655,-0.5087494,-0.48840085,0.5447575,0.06987779,2.5891397
